% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=261133, Tue Aug 23 10:54:18 2022
11 110 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
12 120 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
13 130 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
14 140 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
15 150 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
16 160 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
17 170 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
18 180 -0.27647700666656694 -0.08338821878869335 0.05698012241362564 0.17366067031741747 0.7597028999525929 0.8519460931722189 0.889130140869766 0.912742061649366 1.0077053922431205 1.0435341765390354 1.0922162008818548 1.1157033543507184 1.2374267413007092
19 190 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
20 200 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
21 210 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
22 220 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
23 230 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
24 240 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
25 250 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
26 260 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
27 270 -0.21777938819064038 -0.06407290467400857 0.0846248455104424 0.2455879637306093 0.7147866091519718 0.8039355731484817 0.8558653196726493 0.9597346182754319 0.9895727915703555 1.0880670837760793 1.0982613506635244 1.1474401908890635 1.2260629837111419
28 280 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
29 290 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
30 300 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
31 310 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
32 320 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
33 330 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
34 340 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
35 350 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
36 360 -0.33257733591842065 -0.10556397547928834 0.08448489312728479 0.3186995100793618 0.6215261850412777 0.6880521330511586 0.8666768035553563 0.9374529588839133 1.001439373336612 1.0214803604821177 1.120862090722931 1.1723127325645961 1.3540276278194239
37 370 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
38 380 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
39 390 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
40 400 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
41 410 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
42 420 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
43 430 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
44 440 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
45 450 -0.2813784249733953 -0.0913869043391073 0.07335890562928365 0.2677649095495581 0.6162657205617231 0.6962611780492336 0.8388456022543996 0.9071810333263658 0.9878488255246114 1.1099567844873552 1.1396717082735663 1.1752886588100435 1.311790060286642
46 460 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
47 470 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
48 480 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
49 490 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
50 500 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
51 510 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
52 520 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
53 530 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
54 540 -0.26715047523911634 -0.13058081096281499 0.1398368754033238 0.31980004114688754 0.6376168069043979 0.7573419739394696 0.7674747490490675 0.8929051721622998 0.9565926484325131 1.027142328536648 1.0871276939407895 1.2450987874726704 1.3897382248303607
55 550 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
56 560 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
57 570 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
58 580 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
59 590 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
60 600 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
61 610 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
62 620 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
63 630 -0.3656716704710055 -0.12880280184288592 0.11475330607734754 0.43776545331214023 0.5614265123620074 0.686194761843431 0.715196694048183 0.8936642715940856 1.0169208598755315 1.0635855296842853 1.1219751200165093 1.276688565280528 1.3600333825596076
64 640 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
65 650 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
66 660 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
67 670 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
68 680 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
69 690 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
70 700 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
71 710 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
72 720 -0.33679947592545884 -0.12215358740539982 0.15980409711943538 0.4753464041968494 0.5944434386907491 0.6743676236877733 0.7498544618017862 0.8542372693284259 0.9660556269345217 1.072727775376579 1.1113331462473248 1.2302626519032542 1.437792186344483
73 730 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
74 740 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
75 750 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
76 760 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
77 770 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
78 780 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
79 790 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
80 800 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
81 810 -0.3226493833687827 -0.1296999299552756 0.13885430841493177 0.5683494593052533 0.5183992312584851 0.6306879004561193 0.7504867302664854 0.8709930327539906 0.951373029007146 1.0673111704144653 1.1362657155162432 1.2945298540595251 1.4143778560604099
82 820 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
83 830 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
84 840 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
85 850 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
86 860 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
87 870 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
88 880 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
89 890 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
90 900 -0.47376123968350403 -0.17968653294548806 0.07457584708108675 0.7400000217165486 0.4165995539340088 0.6284012534320788 0.7682215112345399 0.7961804606933036 0.9703020948320625 1.0058084539218535 1.0853121421610785 1.305278206417452 1.5403566524499808
91 910 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
92 920 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
93 930 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
94 940 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
95 950 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
96 960 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
97 970 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
98 980 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
99 990 -0.66931884594382 -0.23932535670838284 0.11236681216048963 0.81121523504721 0.3496424739570664 0.5782433878364424 0.6442994438990978 0.7001885904669516 0.9678824070540003 1.0149156372617782 1.0806351266142589 1.2289366249113012 1.7300552822484334
100 1000 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
101 1010 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
102 1020 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
103 1030 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
104 1040 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
105 1050 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
106 1060 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
107 1070 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
108 1080 -0.7857119000742728 -0.272378550829899 0.18140835746624312 0.8950493459594899 0.26253480684527464 0.4356095716776638 0.5875411336832872 0.6352687886361053 0.8986632622593704 0.9515793262898865 1.0895911859414669 1.2445555274846687 1.8823715021327612
109 1090 -0.8205004985288726 -0.309839982585604 0.24326444883364481 0.9143777205341259 0.23521266059671742 0.38265942811537945 0.5419635486184852 0.6716704427212988 0.8609981512667038 0.9639031875798699 0.99762102490167 1.2518026575574832 1.9546601547091778
110 1100 -0.8205004985288726 -0.309839982585604 0.24326444883364481 0.9143777205341259 0.23521266059671742 0.38265942811537945 0.5419635486184852 0.6716704427212988 0.8609981512667038 0.9639031875798699 0.99762102490167 1.2518026575574832 1.9546601547091778
111 1110 -0.8205004985288726 -0.309839982585604 0.24326444883364481 0.9143777205341259 0.23521266059671742 0.38265942811537945 0.5419635486184852 0.6716704427212988 0.8609981512667038 0.9639031875798699 0.99762102490167 1.2518026575574832 1.9546601547091778
112 1120 -0.8205004985288726 -0.309839982585604 0.24326444883364481 0.9143777205341259 0.23521266059671742 0.38265942811537945 0.5419635486184852 0.6716704427212988 0.8609981512667038 0.9639031875798699 0.99762102490167 1.2518026575574832 1.9546601547091778
113 1130 -0.8205004985288726 -0.309839982585604 0.24326444883364481 0.9143777205341259 0.23521266059671742 0.38265942811537945 0.5419635486184852 0.6716704427212988 0.8609981512667038 0.9639031875798699 0.99762102490167 1.2518026575574832 1.9546601547091778
