% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=261133, Tue Aug 23 10:54:18 2022
15 150 -0.16994822307396987 -0.06904726101648495 0.051857427852345477 0.2733121168415066 0.7620607279673648 0.8608622040902109 0.8844853230475618 0.9255840997883411 0.9576469426164013 1.0596918417658887 1.0841401147471865 1.1418834936023472 1.2328289956104945
16 160 -0.23879958859874761 -0.07651755408336576 0.06886210183570404 0.25553119092983384 0.7620607279673648 0.8608622040902109 0.8844853230475618 0.9255840997883411 0.9576469426164013 1.0596918417658887 1.0841401147471865 1.1418834936023472 1.2328289956104945
17 170 -0.30036069121802356 -0.08337032024152888 0.06876470777062148 0.27112120525986105 0.7620607279673648 0.8608622040902109 0.8844853230475618 0.9255840997883411 0.9576469426164013 1.0596918417658887 1.0841401147471865 1.1418834936023472 1.2328289956104945
18 180 -0.28962340179771345 -0.08838250044684427 0.0848315398180322 0.24881636570598759 0.7620607279673648 0.8608622040902109 0.8844853230475618 0.9255840997883411 0.9576469426164013 1.0596918417658887 1.0841401147471865 1.1418834936023472 1.2328289956104945
19 190 -0.2710373372550845 -0.09957177604501455 0.07688094571425028 0.24286778634498538 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
20 200 -0.2321727209823726 -0.10691557319047423 0.07461642358734102 0.25319925734999654 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
21 210 -0.18772195147856377 -0.09671874204613848 0.07311720198637853 0.2727306574306413 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
22 220 -0.20756949734263508 -0.10733239895395286 0.06326081901530237 0.2972655173823809 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
23 230 -0.2516775988885936 -0.12332826918479649 0.06821699792233454 0.316355421552323 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
24 240 -0.2682959932483744 -0.11711060174980285 0.09952030927075584 0.3203805590851259 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
25 250 -0.27144329601193284 -0.12869266822177755 0.10564285250010066 0.3282856433410402 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
26 260 -0.2789646411227118 -0.14088216334635156 0.1044919336710282 0.34879161475306864 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
27 270 -0.28061445298339455 -0.14167057507371833 0.07746738939852185 0.3480313776194013 0.7546591016180985 0.8284598011392813 0.8608469423522922 0.8755868253276905 0.9628428014783063 0.9943325275141356 1.1110401746793692 1.1810762426356585 1.3005073837142724
28 280 -0.34514389133289264 -0.12647783436554683 0.08303411206975833 0.3501711176664954 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
29 290 -0.3600742492460472 -0.12641473750321258 0.05792774166974362 0.3748617997682508 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
30 300 -0.3695286594050188 -0.11345519411083202 0.07864525468685532 0.3795467008678667 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
31 310 -0.3399553044703777 -0.1138490724803726 0.08098698905690026 0.3717600089491895 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
32 320 -0.3425300553716071 -0.1294363766746459 0.08900347191981765 0.3946295916912354 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
33 330 -0.3638609537073233 -0.1358754021217889 0.10144140557100516 0.36993835082601045 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
34 340 -0.3399044813273743 -0.11592217900952226 0.11077922306763972 0.36750397817773156 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
35 350 -0.3505244522743133 -0.11870677153221851 0.12850719163350116 0.3736154481691126 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
36 360 -0.3441510394103812 -0.12745999766359117 0.1301716401273821 0.37933976232630606 0.6444109317342315 0.7585517901896025 0.7991911289739404 0.8856471838886474 0.9306969221643653 0.9705450022740628 1.0603433705091867 1.2930802620274124 1.4077348286904
37 370 -0.3287697330176235 -0.12397220390379658 0.12696622640276906 0.3709763893308645 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
38 380 -0.30304579594949904 -0.09530013034351185 0.10168010383299622 0.3388392168349593 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
39 390 -0.3269708471757519 -0.10307234456435799 0.10787738726822166 0.33087181458905945 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
40 400 -0.34111477761695325 -0.09455044249812361 0.09390044054399159 0.2658819024444293 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
41 410 -0.36333070144577795 -0.12384677602531478 0.12224718886667846 0.2877233518119689 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
42 420 -0.3846569280493478 -0.14118067287743583 0.11286449108993193 0.27422869542583733 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
43 430 -0.37595058601555176 -0.11061323789583075 0.10192746943980724 0.2771562602504537 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
44 440 -0.3401683893664866 -0.10466437178301963 0.12580542284639026 0.2541136504418969 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
45 450 -0.3526106733304521 -0.11487330641825938 0.1392159093084525 0.2594329495206052 0.6685306963929681 0.7751350006598339 0.7800694781017934 0.7903420033805192 0.9263900599751196 1.0001966337110402 1.0985366986653304 1.2885554291099184 1.4118547178262013
46 460 -0.3648073213606613 -0.12181843079108082 0.13239902121580127 0.23014797336506992 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
47 470 -0.3757649846591845 -0.08788644740267618 0.12181961086884585 0.2289277041410899 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
48 480 -0.36489314141532597 -0.10325557238139155 0.12727666473343907 0.27137526647399196 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
49 490 -0.34912104402949357 -0.11227783091225157 0.11041445961828918 0.27074395970905024 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
50 500 -0.34886395470990567 -0.14076279444715648 0.13586554928259204 0.29044124745336 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
51 510 -0.39276275536809097 -0.14064263958264997 0.14931504542360835 0.340353505801305 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
52 520 -0.4360589370033738 -0.13789892364004336 0.14935661076585904 0.3977068670675206 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
53 530 -0.4365079000101617 -0.11845610589271266 0.12889273683413077 0.42129629513358585 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
54 540 -0.4608529389499642 -0.15521434615465476 0.1292883055968791 0.42601196052662094 0.6437583381243693 0.7035822630582684 0.8128542895713919 0.9149225953604143 0.9439286845902609 1.0048631954206746 1.171380383579735 1.2093761991204888 1.3628123687770193
55 550 -0.47341576644044475 -0.1407337065639903 0.14087717022395102 0.4151219885677133 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
56 560 -0.4947088404385429 -0.15648170826224525 0.1514453222744883 0.4197869133301906 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
57 570 -0.5132053733093064 -0.1545418678783964 0.1707203361405093 0.4197760368792292 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
58 580 -0.5118394443086489 -0.15057410349684036 0.13368319653187427 0.3933349999374022 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
59 590 -0.5081091123869086 -0.1825534226239651 0.13370415373935202 0.3753518870960441 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
60 600 -0.5208200446412687 -0.1826587593002504 0.13152081955234524 0.3737423306606971 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
61 610 -0.4832874529018084 -0.18012648548746213 0.12068578253110075 0.33831265779396685 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
62 620 -0.4797962516976851 -0.17124127506253778 0.132586488869193 0.3459695533199013 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
63 630 -0.48536665792112677 -0.14611543890866283 0.13499012405505073 0.35910487449349127 0.6225180788517352 0.648771877060666 0.7543879517998309 0.8012617886024679 0.8897774866464653 1.0273591307049144 1.1652627309517936 1.264194553914117 1.4755503366086005
64 640 -0.4818182892477016 -0.09076968541967731 0.12591277390654526 0.39470141025863 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
65 650 -0.4650831212532707 -0.15183241760578783 0.11160096219843882 0.3851949907911537 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
66 660 -0.5299683986094268 -0.15897862621362496 0.14488885575032479 0.35881845808078955 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
67 670 -0.5646925353559228 -0.1489444046974877 0.14134889123017225 0.3276715387816943 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
68 680 -0.5625217071661814 -0.12039760351150525 0.12444909289783267 0.2644391798538608 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
69 690 -0.5709053054908807 -0.1401144219481566 0.14965216575122353 0.27586880341413883 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
70 700 -0.5689711172474857 -0.13280437662958627 0.16723694111693407 0.2718765477858252 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
71 710 -0.573173476706282 -0.14506255108419358 0.15582222511982285 0.2594031881927532 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
72 720 -0.5907563851889986 -0.13548758335967412 0.1428698739366427 0.25859980141001926 0.590814128272118 0.6913950421051359 0.7663060166704674 0.821835445906569 0.9280316231993474 1.049849517491434 1.1620742745774422 1.2730598643101987 1.4056131791732347
73 730 -0.6292958846246088 -0.13946131543887763 0.15552991445169756 0.2834388931753188 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
74 740 -0.640004166804069 -0.13955537122395828 0.1564986370867711 0.27461831592145 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
75 750 -0.662976524430069 -0.1488127038714115 0.15494016055367876 0.29197951318876786 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
76 760 -0.6612595623302026 -0.12079772255860555 0.1367734485823463 0.3221186635660284 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
77 770 -0.6853918351357964 -0.10935885279578185 0.1411226173474902 0.3378459639283421 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
78 780 -0.7180873032359946 -0.12479726821344744 0.13040622312492597 0.3276201235956719 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
79 790 -0.7150166473269891 -0.12265914163223243 0.13765262611118817 0.31313743726022286 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
80 800 -0.7366758231590973 -0.1260457721119712 0.1417755233894463 0.3323101475155129 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
81 810 -0.7451837443608788 -0.14843821463829815 0.16474523369844965 0.3301063279322585 0.5454083650619046 0.6146885155629277 0.7297057179112287 0.8397509932536223 0.9571715558826674 1.0170579220764642 1.1402167283125022 1.3226395161023619 1.4446390197569285
82 820 -0.7646084283037113 -0.1445571137512528 0.15948282363279861 0.31618895862877866 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
83 830 -0.7640233694455179 -0.131186627916422 0.17312379745762593 0.3313708067120622 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
84 840 -0.7578706680639916 -0.13430575507625422 0.17351922712370266 0.33081330433481354 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
85 850 -0.763841360612883 -0.13008387610019745 0.18738757919549542 0.3473190574634761 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
86 860 -0.7467934810919737 -0.14024417202243775 0.1768183919404004 0.3590619525944834 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
87 870 -0.7456471599053284 -0.1504914728385486 0.18638108285521227 0.35399172857641203 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
88 880 -0.7664933508909926 -0.12941050970311885 0.17898663225194497 0.3386378087221315 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
89 890 -0.7727455154856058 -0.1394134503895651 0.18728057564047262 0.34591729502115054 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
90 900 -0.7781762511265347 -0.12930317518517512 0.1985607692445152 0.3583174773754475 0.41900102635494024 0.5835905276718677 0.7880549601063914 0.8865860572911872 0.945824012248946 1.0311052677960757 1.0675185203443547 1.3123757794259086 1.5023673537681401
91 910 -0.7820739182704557 -0.12083764982860648 0.1879112379333292 0.3449697505405705 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
92 920 -0.7864919406744846 -0.11784067015525987 0.19618596961346468 0.36314632332796776 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
93 930 -0.78949451794915 -0.09903314568555287 0.1483862402969296 0.3814486880892083 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
94 940 -0.7932697453599842 -0.1032703245325784 0.15896794877653692 0.39381016440066 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
95 950 -0.798048686436983 -0.143746332038588 0.1393261425097138 0.393034403177776 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
96 960 -0.8059083928406845 -0.14249414526000231 0.1505558659709918 0.34514340121166015 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
97 970 -0.8269747693331901 -0.11980902886480713 0.174288930816167 0.3628552838822849 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
98 980 -0.8189309113532863 -0.12122846779631695 0.18901131111464173 0.37561427816198173 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
99 990 -0.7950865291687773 -0.15286211410207565 0.225779811640886 0.3762263485877631 0.324720770854171 0.5811542572221817 0.7571748356105382 0.8176152349867967 0.9244301454262404 1.0298759870487364 1.2008629750924265 1.3416007992061314 1.4689545650813347
100 1000 -0.806499495437262 -0.15186701845843945 0.21714610462547185 0.4119917514845411 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
101 1010 -0.8095063179324431 -0.1545521607600191 0.2192048943337857 0.4546980961733883 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
102 1020 -0.8000698163173561 -0.16561388908423486 0.21333010943509007 0.4942903026115361 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
103 1030 -0.799509717663253 -0.1731039643998267 0.2297954875058844 0.47599609193820874 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
104 1040 -0.7942249925801855 -0.17517744720055706 0.20785220351772088 0.4698467544652125 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
105 1050 -0.7891864331287324 -0.1778837335698525 0.22509710159106816 0.47878835691252514 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
106 1060 -0.7869979943877659 -0.17627359134286785 0.24672880553504192 0.4957520710350043 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
107 1070 -0.7874302428665342 -0.17682889868571283 0.20843331998135625 0.48144599422228934 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
108 1080 -0.7918818195613763 -0.15720695089670778 0.22223756909742293 0.4799069772117984 0.2322564823703823 0.5440095601054553 0.71697044205368 0.8223256166860913 0.9107267217348792 0.9595629435846832 1.1984826645302578 1.4392940436759256 1.4838235220371017
109 1090 -0.8018002725551652 -0.15332532644452918 0.21650902688631107 0.500208716866455 0.20467004299133987 0.5550919592855044 0.7198891121377777 0.7629478552353475 0.8327674442943604 0.977679295349852 1.201416184441236 1.405146234518556 1.5755818344993728
110 1100 -0.7954778595502834 -0.17061865235265422 0.22243447828811963 0.4717423901558222 0.20467004299133987 0.5550919592855044 0.7198891121377777 0.7629478552353475 0.8327674442943604 0.977679295349852 1.201416184441236 1.405146234518556 1.5755818344993728
111 1110 -0.7865277541965293 -0.15969500595707112 0.1960857223544718 0.4772004073748298 0.20467004299133987 0.5550919592855044 0.7198891121377777 0.7629478552353475 0.8327674442943604 0.977679295349852 1.201416184441236 1.405146234518556 1.5755818344993728
112 1120 -0.7858755893355659 -0.1694956655257367 0.1932344243775111 0.45390272963298844 0.20467004299133987 0.5550919592855044 0.7198891121377777 0.7629478552353475 0.8327674442943604 0.977679295349852 1.201416184441236 1.405146234518556 1.5755818344993728
113 1130 -0.7858268159436291 -0.16251889992180457 0.20056201745211527 0.4302312543182984 0.20467004299133987 0.5550919592855044 0.7198891121377777 0.7629478552353475 0.8327674442943604 0.977679295349852 1.201416184441236 1.405146234518556 1.5755818344993728
